BIS Statistics Explorer
"Table B4: Consolidated positions on counterparties resident in United States"
"Country: United States"
Dataset: Consolidated banking statistics(CBS_PUB)
Unit: USD millions
Data updated: 19/01/2016 12:15
"Frequency","Measure","Reporting country","CBS bank type","CBS reporting basis","Balance sheet position","Type of instruments","Remaining maturity","Currency type of booking location","Counterparty sector","Counterparty country","Period",31/12/1997,31/03/1998,30/06/1998,30/09/1998,31/12/1998,31/03/1999,30/06/1999,30/09/1999,31/12/1999,31/03/2000,30/06/2000,30/09/2000,31/12/2000,31/03/2001,30/06/2001,30/09/2001,31/12/2001,31/03/2002,30/06/2002,30/09/2002,31/12/2002,31/03/2003,30/06/2003,30/09/2003,31/12/2003,31/03/2004,30/06/2004,30/09/2004,31/12/2004,31/03/2005,30/06/2005,30/09/2005,31/12/2005,31/03/2006,30/06/2006,30/09/2006,31/12/2006,31/03/2007,30/06/2007,30/09/2007,31/12/2007,31/03/2008,30/06/2008,30/09/2008,31/12/2008,31/03/2009,30/06/2009,30/09/2009,31/12/2009,31/03/2010,30/06/2010,30/09/2010,31/12/2010,31/03/2011,30/06/2011,30/09/2011,31/12/2011,31/03/2012,30/06/2012,30/09/2012,31/12/2012,31/03/2013,30/06/2013,30/09/2013,31/12/2013,31/03/2014,30/06/2014,30/09/2014,31/12/2014,31/03/2015,30/06/2015,30/09/2015
"Q:Quarterly","S:Amounts outstanding / Stocks","GB:United Kingdom","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:GB:4R:Q:C:A:A:TO1:A:US,,,,,,,6792,-,7324,8893,13082,11195,6255,11883,9888,10185,7809,9868,10664,9145,14201,1193,-1347,-1894,-3089,-1724,218,-2767,13021,14089,5924,14219,12442,14836,13983,10066,19730,16206,20323,21478,13389,6318,5694,-633,8607,-1529,-7832,-6482,-26345,-21153,-31143,-35101,-31999,-28971,-25953,-20641,-11022,-14229,-28942,-22278,-3895,-12662,-17735,-26139,-32046,-22450,-20441,-19151,-25961,-17919,-15133,-9793
"Q:Quarterly","S:Amounts outstanding / Stocks","IE:Ireland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","US:United States",Q:S:IE:4R:U:C:A:A:TO1:R:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,20649,21838,24952,22804,33570,45125,63813,61631,96453,97643,84104,91962,85750,83425,79849,74542,76648,74361,79113,46288,42615,35411,31068,7676,6723,6125,5648,5198,3696,4132,4264,3884.966,2870.703,3801.827,4053.855,4123.607,4223.893,4378.794,4744.93
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:ES:4R:F:I:A:A:TO1:A:US,,,,,,,18639,-,14653,13871,14180,12828,13921,13348,13222,11631,11542,10750,9027,8732,8754,8670,9898,9749,8417,10284,9938,9771,20332,21622,23444,17281,20266,22335,33130,26041,28043,29296,33083,27942,33363,35510,29004,26650,29638,30686,33446,30350,33656,26993,22575,25962,27184,23162,23181,23839,26416,22315,21756,23263,23754,21878,21525,21850,21124,22040.246,18392.722,19188.934,23703.418,23666.874,23262.03,24795.838
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:CH:4R:F:C:A:A:TO1:A:US,,,,,,,306133,-,362619,420552,441963,444917,450059,474169,500449,486948,532485,547322,585889,606286,621677,618386,682140,638430,753963,822071,856854,845171,920025,967928,938480,959362,934686,1024944,1055158,1131286,1185267,1250670,1194031,1121030,1025881,1012698,941839,978965,808267,744726,697961,667042,664873,642099,627469,678427,685012,716460,749796,697908,729309,756255,709731,678248,624893,599867,578243,570048,623762.755,639899.705,639191.35,671796.315,620865.808,581649.558,587746.582,550050.141
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:ES:4R:U:C:V:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,20220,14712,16912,25192,22745,20848,21710,23513,22544,20056,16258,16044,14162,14889.289,15832.446,16205.992,18045.151,17186.726,14001.535,15337.198
"Q:Quarterly","S:Amounts outstanding / Stocks","MX:Mexico","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:MX:4R:F:I:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,3422,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,3179,2247.962,3270.506,4486.124
"Q:Quarterly","S:Amounts outstanding / Stocks","FI:Finland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","US:United States",Q:S:FI:4R:U:C:A:A:TO1:R:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,47,53,56,57,58,106,76,77,69,70,72,72,108,111,82,90,85,78,64,9,11,14
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:TW:4R:Q:C:A:A:TO1:A:US,,,,,,,,,,,,,-4665,-4135,-5257,-5258,-6232,-6036,-4679,-2587,-5831,-3389,-3550,-5886,-6123,-3383,-3195,-3043,-6705,-2993,-3322,-4442,-4882,-4191,-4593,-8491,-7303,-4512,-6424,-5286,-6686,-4974,-4413,-5321,-4102,-5810,-4544,-4576,-5080,-4469,-4686,-4682,-6027,-4034,-3905,-3038,-4026,-4230,-5190,-5206,-5101,-4467,-4877,-3910,-2651,-2168,-1380,-1295,-1602,-2530,-1619,-959
"Q:Quarterly","S:Amounts outstanding / Stocks","FI:Finland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:FI:4R:U:C:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,387,411,379,412,583,401,417,428,501,444,461,647,483,462,466,812,518,434,328,231,272,304
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:SE:4R:Q:C:A:A:TO1:A:US,,,,,,,-108,-,-39,114,-77,-104,132,-75,-2,19,80,14,-237,-124,-205,163,19,-61,197,-181,-33,-223,-290,-544,-3656,-3589,-3194,101,-837,2556,31,2376,2537,1740,3232,3276,1456,639,1739,1293,1081,450,-152,234,390,665,623,436,613,366,553,381,311,-47,-187,277,99,386,-1079.293,-184.455,-102.53,92.381,-1208.058,-207.112,688.859,371.062
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:TW:4R:U:X:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3544,3759,3802,4236,4511,4676,5578,6115,6345,6126,6575,6432,6101,7548,9557,7120,6839,7136,4480,4826,5065,5337,5563,5496,6489,6433,6698,6674,6055,6069,5866,5706,5499,5243,4992,4405,5871,5897,5666,5165,5677,5697,5191
"Q:Quarterly","S:Amounts outstanding / Stocks","CA:Canada","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:CA:4R:U:X:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,82088,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,198497.747,203332.226,207041.208,220978.642
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:FR:4R:F:C:A:A:TO1:A:US,,,,,,,155059,-,131056,127812,149900,150197,157553,167672,171957,156232,160224,183206,252414,251145,243613,273365,275128,253794,312637,327201,339489,334725,350990,382288,402802,399117,397143,479712,515679,552462,664416,654024,707659,693181,686591,807050,757735,750290,752929,658905,681218,615896,573613,564389,547425,560205,\,576522,574489,559564,526791,518073,460223,385102,395255,427905,531765,535105,577279,602024,609714,566294,540815,506104,476762,478735
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","W:Guarantees extended","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:SE:4R:U:W:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503,383,305,325,397,371,326,400,326,317,344,387,420,452,20354,20300,21200,21012,20310,20294,20401,20345,20353,26242,26563,26593,25709,25887,24835,24943,24108,24398,25127,23991,22441.092,4469.267,4585.589,5459.697,5661.241,6246.829,6300.842,6466.793
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:AT:4R:F:C:A:A:TO1:A:US,,,,,,,13846,-,16596,15600,17439,14515,15510,13243,3201,3647,3354,4818,3554,3876,4428,4431,4223,4178,3736,4147,4933,3661,3992,4004,18634,20137,19918,23631,21726,21846,22344,29190,26580,26129,29240,24019,25636,24756,20549,20691,19684,20318,19191,19385,17454,16729,16201,15837,16558,16675,11960,11513,10719,9933,10637,11661,13170,15173,10911.647,15529.935,9556.157,10425.909,8247.871,11270.366,8363.227,10673.285
"Q:Quarterly","S:Amounts outstanding / Stocks","DE:Germany","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","US:United States",Q:S:DE:4R:U:C:A:A:TO1:B:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,113065,\,\,\,\,\,\,\,\,\,\,\,65469,90596,73639,54448,64517,68985,71282,74294
"Q:Quarterly","S:Amounts outstanding / Stocks","DE:Germany","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:DE:4R:U:C:V:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,119118,\,\,\,\,\,\,\,\,\,\,\,189812,175029,177365,177869,200892,212429,166582,175361
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:FR:4R:Q:C:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,-5758,17997,15212,26454,28624,21298,30176,24135,33113,27649,20911,8779,3506,-797,14695,27933,28728,19003,8974,27556,17789,23769,13417,15434,9167,-8049,-3547,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,10615
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","US:United States",Q:S:FR:4R:U:C:A:A:TO1:O:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26459,21270,17584,19468,29094,38332,26322,27865,27794,25381,53885,24349,32793,76128,83104,62236,51871,53776,75026,68321,\,\,\,65197,93778,107026,148301,161301,177910,166762,190095,193937,197760,301019,256968,291231,270960,270546,246410,233939,186162,166397,178241
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:SE:4R:U:C:V:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9833,8335,7580,5471,6704,6381,5806,5892,7883,9036,9089,13138,11037,9023,16637,16214,13588,14648,13198,14408,17850,22352,16349,15026,14758,23635,23526,23712,20304,20653,19504,15519,12038,11232,10407.246,9354.162,9975.315,10855.06,10805.292,11388.237,8581.88,8210.942
"Q:Quarterly","S:Amounts outstanding / Stocks","CL:Chile","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:CL:4R:U:C:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821,667,976,1311,1229,1806,1308,1385,1239,1340,1120,1758,1991,854,1800,1712,2156,2006,1043,1345,1045,1106,1488,1558,2081,1929,1466,2472,1297,3145,1705,2473,2383,4065,3274,2866,10311.606,9938.231,10485.256,10386.287,10059.702,7097.002,6512.512
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:IT:4R:Q:C:A:A:TO1:A:US,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,-931,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4B:Domestic Banks","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:US:4B:Q:C:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80008,83296,65100,63666,48694,54564,47576,45334
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:ES:4R:F:C:A:A:TO1:A:US,,,,,,,29456,-,34531,35456,36605,32412,33349,34461,32310,28465,28749,29543,26986,25502,25247,26447,27264,28647,27140,29659,29810,31255,43091,59722,62270,63984,72532,75477,89420,83703,99279,106633,116245,137385,146140,123507,118589,115533,132883,196224,194530,197491,197722,192115,188997,211478,202302,228399,229616,217034,206626,209702,198653,209011,203870,200500,207445,226016,215063,244594.99,236715.254,235418.52,240902.022,243827.465,257366.779,270054.295
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","US:United States",Q:S:FR:4R:F:I:A:U:TO1:A:US,,,,,,,54618,-,36104,33348,44607,33721,44071,48123,48529,51688,46558,56261,59463,38936,44885,55010,67520,54336,50434,57486,61120,47056,52141,60488,61994,59975,52206,55799,53972,57625,61030,66906,75588,64796,69632,98073,87380,78298,68308,55595,51494,43283,35111,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,41005
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:5A:4R:U:X:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923007,1088422,1223435,1256131,1262264,1305665,1333777,1394191,1403843,1434023,1450855,1394526,1345304,1329057,1200206,1097513,1060977,991080,919577,912177,845842,855611,852243,856641,871784,889224,893851,873197,903712,864510.756,875122.471,925725.584,938363.456,964407.063,961975.619,986686.768,1038955.858,1079203.711,1104628.116,1151499.31,1286609.105,1347192.662,1334305.414
"Q:Quarterly","S:Amounts outstanding / Stocks","GB:United Kingdom","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:GB:4R:F:C:A:A:TO1:A:US,,,,,,,214053,-,230186,290877,268406,297806,297286,341805,303731,315543,349318,369245,393107,422897,426916,529691,539204,560488,540555,594107,636090,741322,756604,840162,854854,918106,902166,1009871,1016749,1091647,1074668,1193014,1131064,1257086,1208891,1336533,1240690,1508849,1208520,1256084,1214184,1136968,1119311,1240738,1209962,1167217,1127467,1133582,1150358,1154662,1101505,1135916,1075338,1103277,1084592,1001991,1103923,1056837,993124,1022547,997237,977799,990932,978845,917815,783792
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4B:Domestic Banks","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:US:4B:U:C:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8392009,9526266,9714618,9919234,10112105,10227355,10143177,10184042
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:CH:4R:F:I:A:A:TO1:A:US,,,,,,,54700,-,69533,84405,77460,87590,95953,126480,124577,158863,83840,87005,97990,111166,132627,135949,163263,143527,114629,123696,137655,157743,184782,198868,157398,158443,173692,194173,207954,202177,237242,242157,240619,247506,234654,228099,214415,216033,178010,157308,142261,137791,145535,148835,134205,144746,142542,149693,159231,152254,124860,128453,124382,124633,116042,118380,109723,98256,180575.102,177072.89,171913.57,174899.565,176085.599,170472.78,159161.16,151050.184
"Q:Quarterly","S:Amounts outstanding / Stocks","CL:Chile","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","US:United States",Q:S:CL:4R:F:I:A:U:TO1:A:US,,,,,,,,,,,,,,,,,,,,,183,535,618,573,454,737,412,487,640,365,290,689,1194,1105,1398,1134,886,746,932,422,995,946,585,727,555,944,1204,409,576,679,679,716,992,1770,1783,620,1740,571,614,589,2364,1695,3315,2221,2959,1282.75,1952.247,609.962,865.836,1306.092,2004.018,1030.346
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","US:United States",Q:S:AT:4R:U:C:A:A:TO1:B:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,3471.418,4097.101,2377.481,2219.44,1518.634,2173.539,1391.278,1234.684
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4B:Domestic Banks","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:US:4B:F:C:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8391768,9440472,9648249,9854054,10062733,10170215,10095629,10138778
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","US:United States",Q:S:CH:4R:U:C:A:A:TO1:R:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482910,486479,491036,570142,573382,621715,666011,726414,761305,705651,654402,633959,587113,580240,446025,388717,375512,361132,356749,339516,318453,336990,326740,334214,424775,393553,387618,377991,398399,401197,369219,343259,339375,320160,377090.139,379330.351,379239.561,378219.853,381115.676,359351.381,354105.981,332001.051
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4B:Domestic Banks","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","US:United States",Q:S:US:4B:U:C:A:A:TO1:B:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323496,444024,427722,424323,373958,368008,305686,289621
"Q:Quarterly","S:Amounts outstanding / Stocks","BR:Brazil","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:BR:4R:F:I:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,4872,4314,5637,5894,6371,6753,6991,8860,9610,9613,7268,8422,7455,8206,7903,9334,8026,14110,9543,13619,11365,12725,12648,13317,13084,11266,10861,11933,13726,10891,10311,13962,22094,18117,22916,21475,16607,17131,18070,23358,18369,21661,29320,21607,21647,24746,23743,44245,35420,40043,22032,16875
"Q:Quarterly","S:Amounts outstanding / Stocks","GR:Greece","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","W:Guarantees extended","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:GR:4R:U:W:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,21,27,85,62,71,85,54,54
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4B:Domestic Banks","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","US:United States",Q:S:US:4B:U:C:A:A:TO1:F:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585666,1859982,1923075,1945465,2169592,2193717,2215394,2197129
"Q:Quarterly","S:Amounts outstanding / Stocks","GB:United Kingdom","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","W:Guarantees extended","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:GB:4R:U:W:A:A:TO1:A:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21004,158158,209511,203136,251215,317104,380196,412230,464312,527254,619148,652079,706151,667778,582779,485590,483827,433196,317490,266445,263058,270206,291208,363614,353907,345689,323947,308602,183674,223544,215334,183927,630561,594574,578375,519097,426725,391494,389347,321963,322801,294843,286068
"Q:Quarterly","S:Amounts outstanding / Stocks","FI:Finland","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","US:United States",Q:S:FI:4R:F:I:A:U:TO1:A:US,,,,,,,1314,-,2197,1909,1639,1802,1918,1639,1862,2105,3015,2400,2065,2542,1900,1467,7637,1780,4559,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,64,70,47,77,130,70,112,153,251,269,250,488,300,255,203,368,110,34,15,23,143,133
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4B:Domestic Banks","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","US:United States",Q:S:US:4B:U:C:A:A:TO1:O:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108023,2409255,2472180,2636070,2712034,2816809,2723912,2798619
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","US:United States",Q:S:SE:4R:U:C:A:A:TO1:R:US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14491,16344,17000,20504,20036,19768,20656,21553,21869,26185,20537,21361,18190,14785,14791,13823,13219,10912,11064,12693,11496,12501,11093,12268,12867,10536,10300,10606,9751,10430,10081,10369,9625,9540,8119.191,9791.939,9479.434,9046.075,7460.247,10782.186,10899.085,10073.998
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4O:All excluding 4C banks, excl. domestic positions (=4R+4Q+4V)","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","US:United States",Q:S:5A:4O:F:B:A:A:LC1:A:US,,,,,,,902475,-,987077,1059175,1087163,1097909,1136022,1193783,1202675,1134281,1317909,1331282,1397082,1471865,1659244,1821766,1875979,1838942,1992328,2145621,2184631,2276434,2341402,2583165,2695956,2786967,2753665,3060828,3125049,3345815,3395130,3682414,3656476,3615099,3438335,3636550,3492187,3666953,3314518,3262721,3134494,3057518,2968556,3002859,2980315,2908305,2938604,3229946,3314262,3356665,3339904,3268092,3186637.434,3153085.974,3148379.498,3197818.457,3477738.833,3421179.074,3413935.236,3632882.229,3630322.485,3605191.107,3486892.79,3452813.762,3427829.259,3279878.556
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","US:United States",Q:S:AT:4R:F:I:A:A:TO1:A:US,,,,,,,13846,-,16596,15600,17439,14515,15510,13243,3201,3647,3354,4818,3554,3876,4428,4431,4223,4178,3736,4147,4933,3661,3992,4004,9533,8964,11419,10562,11901,10765,11092,15506,15085,15637,17056,16648,18424,17649,15552,15849,14058,15043,14266,13369,13136,12571,12247,12062,12819,11531,9321,8945,8119,\,\,\,\,\,8538.711,9134.708,7342.404,7035.34,5940.141,6899.249,6223.902,6055.399
