BIS Statistics Explorer
"Table B4: Consolidated positions on counterparties resident in Luxembourg"
"Country: Luxembourg"
Dataset: Consolidated banking statistics(CBS_PUB)
Unit: USD millions
Data updated: 19/01/2016 12:15
"Frequency","Measure","Reporting country","CBS bank type","CBS reporting basis","Balance sheet position","Type of instruments","Remaining maturity","Currency type of booking location","Counterparty sector","Counterparty country","Period",31/12/1997,31/03/1998,30/06/1998,30/09/1998,31/12/1998,31/03/1999,30/06/1999,30/09/1999,31/12/1999,31/03/2000,30/06/2000,30/09/2000,31/12/2000,31/03/2001,30/06/2001,30/09/2001,31/12/2001,31/03/2002,30/06/2002,30/09/2002,31/12/2002,31/03/2003,30/06/2003,30/09/2003,31/12/2003,31/03/2004,30/06/2004,30/09/2004,31/12/2004,31/03/2005,30/06/2005,30/09/2005,31/12/2005,31/03/2006,30/06/2006,30/09/2006,31/12/2006,31/03/2007,30/06/2007,30/09/2007,31/12/2007,31/03/2008,30/06/2008,30/09/2008,31/12/2008,31/03/2009,30/06/2009,30/09/2009,31/12/2009,31/03/2010,30/06/2010,30/09/2010,31/12/2010,31/03/2011,30/06/2011,30/09/2011,31/12/2011,31/03/2012,30/06/2012,30/09/2012,31/12/2012,31/03/2013,30/06/2013,30/09/2013,31/12/2013,31/03/2014,30/06/2014,30/09/2014,31/12/2014,31/03/2015,30/06/2015,30/09/2015
"Q:Quarterly","S:Amounts outstanding / Stocks","DE:Germany","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:DE:4R:F:I:A:A:TO1:A:LU,,,,,,,92327,-,85461,78563,72312,64852,67543,75579,82595,79388,77710,36295,37519,32222,43191,29762,34801,37667,51260,73585,67725,67864,79988,80227,72453,81031,62195,85122,93309,93428,99306,102973,115194,115333,121153,126587,117777,119857,109858,103969,116407,127667,113979,117876,115941,125525,122325,136400,133194,119527,112433,111558,115334,124234,118828,122231,121938,123073,114799,114717,114057,112906,104489,94842,93608,99329
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:ES:4R:U:C:A:A:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5943,5880,5783,6037,7718,8309,8480,8020,8707,10665,11037,16677,19641,17226,11581,10491,12524,13105,11712,9911,8080,8912,8077,7285,8867,7847,7931,7470,6752,6171,6327,5715,5651,5590,5714,5752.268,6353.685,7042.029,6546.549,6102.165,7653.315,6363.345
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:IT:4R:F:I:A:U:TO1:A:LU,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,7163,\,\,\,\,\,\,\,\,\,\,\,8764.708,8510.103,7892.002,6586.888,6582.126,5215.435,5684.458,5748.496
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4C:Inside-area foreign banks consolidated by their parent","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:5A:4C:F:C:A:A:TO1:A:LU,,,,,,,73259,-,274,285,170,218,433,882,1381,1352,919,1535,3412,2999,2292,2803,2907,2811,3526,3174,4555,4549,3778,4766,5450,3653,1240,3145,4039,4624,5537,2587,4172,3934,7833,4919,2940,2494,3504,1835,1901,1139,4022,3665,8323,6031,6217,6784,5917,6569,5506,10545,13235.066,11088.603,8262.016,6807.19,6960.136,7373.297,7557.93,7803.11,7655.448,6248.042,4849.81,5181.348,5627.738,4770.538
"Q:Quarterly","S:Amounts outstanding / Stocks","GR:Greece","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","LU:Luxembourg",Q:S:GR:4R:U:C:A:A:TO1:B:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,595,823,883,906,751,785,779,689
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","LU:Luxembourg",Q:S:JP:4R:U:C:A:A:TO1:O:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,234,321,317,351,534,518,575,539,642,486,478,394,464,332,506,462,823,998,1117,962,527,234,316,228,432,221,332,364,352,443,313,280,327,241,161.1,113.1,227.2,367.5,248.8,362.3,505.7,671.3
"Q:Quarterly","S:Amounts outstanding / Stocks","CA:Canada","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","LU:Luxembourg",Q:S:CA:4R:U:C:A:A:TO1:B:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,1878,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,314.705,481.196,446.909,359.303
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4O:All excluding 4C banks, excl. domestic positions (=4R+4Q+4V)","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:5A:4O:F:I:A:A:TO1:A:LU,96,-,156,-,123,-,193309,-,187077,185814,179100,172595,181755,199486,191557,199292,193430,157902,171212,168651,189050,181075,190791,196968,226894,267375,248483,261060,289467,298588,280860,320734,317647,366550,405498,419362,441936,462497,525013,547744,578545,656512,670175,627598,557587,485298,536207,547803,533326,542627,506224,555696,546351,582680,582979,522852,496628,557037,547282.824,569883.487,593576.973,643930.246,636644.313,598937.854,562295.971,574732.345,583413.759,570936.208,520552.597,505609.142,501711.158,488602.721
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4C:Inside-area foreign banks consolidated by their parent","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","LU:Luxembourg",Q:S:5A:4C:F:B:A:A:LC1:A:LU,,,,,,,73118,-,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","W:Guarantees extended","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:5A:4R:U:W:A:A:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10015,12509,10423,11000,17570,24192,24767,29850,39178,50116,56329,53602,60361,59043,74489,69991,104280,106046,82433,97253,133752,120671,140283,148136,173728,156286,130382,129299,112304,81145.608,65696.235,62566.798,67003.061,65176.825,65070.218,59211.951,61761.328,64310.42,76344.981,92146.568,79770.113,89671.238,118305.223
"Q:Quarterly","S:Amounts outstanding / Stocks","NL:Netherlands","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","LU:Luxembourg",Q:S:NL:4R:F:B:A:A:LC1:A:LU,,,,,,,,,,,,,,,,,,,,,1044,527,1366,772,876,1369,1289,1243,1873,954,843,1345,1154,566,971,1038,1080,2806,1221,1386,2377,2393,2811,3027,2737,2953,2308,2103,1910,1893,1956,1887,2235,2361,2169,4062,6366,7474,6948,7364,6926,7587,8493,7709,7780.882,8133.541,8185.239,8245.64,7922.003,7280.615,8005.73,7992.22
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4C:Inside-area foreign banks consolidated by their parent","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:5A:4C:F:I:A:A:TO1:A:LU,,,,,,,141,-,274,285,170,128,433,882,1381,1352,919,1535,3412,2999,2292,2803,2907,2811,3526,3174,4555,4549,3778,4766,5450,3653,1240,3145,4039,4624,5537,2587,4172,3934,7833,4919,2940,2494,3504,1835,1901,1139,4022,3665,8323,6031,6217,6784,5917,6569,5506,10545,13235.066,11088.603,8262.016,6807.19,6960.136,7373.297,7557.93,7803.11,7655.448,6248.042,4849.81,5181.348,5627.738,4770.538
"Q:Quarterly","S:Amounts outstanding / Stocks","BE:Belgium","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","LU:Luxembourg",Q:S:BE:4R:U:C:A:A:TO1:R:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6361,6959,7010,6581,4962,5618,5511,5101,7142,6451,9920,12541,12324,12922,15629,9009,10245,9569,7207,3398,3182,3159,2840,3498,3279,3017,2342,3265,3050,3021,2908,3749,3213,4040,5396,3588,3931,3625,2825,2633,2256,2599,2481
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:AT:4R:U:C:V:A:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,-,-,-,-,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,50.293,46.424,51.593,42.783,77.886,61.533,61.461,75.096
"Q:Quarterly","S:Amounts outstanding / Stocks","CA:Canada","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","LU:Luxembourg",Q:S:CA:4R:U:C:A:A:TO1:R:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,2506.961,2816.574,2981.726,2520.489
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","LU:Luxembourg",Q:S:5A:4R:U:C:A:A:TO1:F:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148161.996,167744.514,184327.217,185390.715,223252.83,220141.721,220376.828,215844.199
"Q:Quarterly","S:Amounts outstanding / Stocks","GR:Greece","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:GR:4R:Q:C:A:A:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,-159,1,-1,-7,-5,21,21,20
"Q:Quarterly","S:Amounts outstanding / Stocks","TR:Turkey","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:TR:4R:F:C:A:A:TO1:A:LU,,,,,,,,,,,,,1640,350,344,22,21,35,26,27,26,61,69,82,161,74,102,110,220,222,229,239,195,158,231,230,234,241,583,688,839,774,789,854,609,797,766,726,561,505,375,332,375,196,180,249,236,197,239,245,286,277,320,267,256,267,238,237.878,243.447,229.739,225.406,324.776
"Q:Quarterly","S:Amounts outstanding / Stocks","PA:Panama","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:PA:4R:F:I:A:U:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,25,110,95,70,100,75,50,35,76,76,96,46,25,21,72,47,1,2,1,111,125,110,131,125,110,100,106,105,155,152,47,11,10,10,2,-,1,1,-,-,-,-,-,3,8,50,105,90,94,79,39,39
"Q:Quarterly","S:Amounts outstanding / Stocks","NL:Netherlands","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:NL:4R:F:I:A:A:TO1:A:LU,,,,,,,6748,-,4621,5731,5194,3959,4321,5094,5432,7576,8051,10542,7943,11772,12616,16857,11222,12347,11385,16852,12714,18994,10266,11837,11426,14099,12873,14776,15773,14708,14487,14947,15947,17290,24889,27015,26957,24122,27364,22899,22627,21384,18712,18337,10973,12344,12392,13359,14377,14332,12255,13728,14122,14381,13395,13893,13917,13410,11585.819,13083.433,13556.931,11071.782,10024.824,10120.991,9648.275,9965.069
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:5A:4R:Q:C:A:A:TO1:A:LU,24,-,-2,-,-2,-,-10335,-,-9355,-13758,-11065,-9926,-7480,-8701,-7938,-10118,-10086,-9717,-7644,-9062,-10695,-11137,-9483,-12261,-18511,-17078,-12806,-13493,-16270,-16558,-8910,-37282,-38817,-56316,-58873,-64365,-67345,-46470,-55291,-47443,-63422,-77305,-83183,-69556,-66994,-67055,-84459,-97078,-90103,-87958,-93795,-111955,-112155,-114036,-106176,-102645,-97711,-103367,-103587.075,-102291.956,-109791.645,-108086.371,-105444.13,-57331.587,-46310.233,-63111.37,-59972.321,-70349.262,-66826.481,-60420.489,-58973.983,-74521.246
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","LU:Luxembourg",Q:S:JP:4R:U:C:A:A:TO1:F:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53031.2,53748.5,55413.9,52500.6
"Q:Quarterly","S:Amounts outstanding / Stocks","FI:Finland","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:FI:4R:F:C:A:A:TO1:A:LU,,,,,,,238,-,394,301,92,60,80,152,107,136,71,133,80,103,170,83,29,44,16,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,327,184,181,174,\,175,166,155,78,123,212,190,130,117,91,374,549,777,944,1397,633,454
"Q:Quarterly","S:Amounts outstanding / Stocks","PA:Panama","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:PA:4R:F:C:A:A:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,25,112,98,73,104,83,60,47,85,86,106,56,51,31,90,62,9,13,10,134,145,125,153,142,124,117,128,131,174,187,79,47,33,25,22,23,23,23,30,19,8,14,12,76,94,136,158,140,162,146,153,153
"Q:Quarterly","S:Amounts outstanding / Stocks","CL:Chile","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:CL:4R:Q:C:A:A:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.414,4.586,4.292
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:FR:4R:F:I:A:A:TO1:A:LU,,,,,,,15431,-,16785,12879,17278,16112,17945,20838,14675,16335,13567,12242,17429,16446,12441,16132,18068,15993,17635,25502,24316,27985,28709,32449,32135,35192,33142,40944,45568,52384,57448,64780,78994,89094,97655,106473,105578,92877,91353,83002,83980,67908,82251,\,79108,77536,71018,\,79404,62563,54569,81922,81333,69919,85335,91433,84208,93353,\,\,\,\,\,\,\,60394
"Q:Quarterly","S:Amounts outstanding / Stocks","BE:Belgium","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:BE:4R:Q:C:A:A:TO1:A:LU,,,,,,,-1809,-,-3019,-3277,-1722,-1465,-1830,-1369,-2052,-2533,-2121,-2698,-2175,-1889,-1844,-1091,-941,-1298,-1879,-1075,-3144,-1528,-345,-376,-684,-1002,-1417,-2195,-1141,-741,-1184,-439,-514,-1845,-2550,-3007,-2971,-3101,-1300,-1651,-1660,-3332,-607,-656,-602,-353,-129,37,-117,-29,17,434,468,504,527,344,348,587,517,474,601,1216,347,-130,-60,-194
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:JP:4R:Q:C:A:A:TO1:A:LU,,,,,,,-129,-,-228,-130,-129,-134,-94,-42,50,-19,-161,-141,-91,-60,17,-120,-62,-114,-220,-209,-255,-243,-2452,-2278,-2118,-27960,-30022,-33581,-37323,-41130,-40863,-40857,-40452,-27790,-37848,-48119,-47848,-35588,-34638,-32897,-47718,-51420,-47726,-47386,-52832,-71441,-76533,-70398,-69971,-68044,-67019,-64066,-62313,-63115,-60504,-57248,-52444,-47308,-34719.2,-32946.9,-31303.8,-30281.8,-28883.5,-29232.6,-27261.5,-26582.4
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","LU:Luxembourg",Q:S:TW:4R:U:C:A:A:TO1:O:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-,3,-,1,1,-,1,-,14,-,-,1,2,2,1,1,1,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,2,2,1,1,1
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:US:4R:U:C:A:A:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13285,14569,16052,17830,17602,18748,18200,18823,24221,26179,28539,29904,29151,28210,26050,19349,29996,30426,34123,28142,24759,22398,22447,22375,24663,29700,24471,26088,29245,25150,30083,32367,37116,34556,36645,37952,45513,53939,57306,48007,47808,50450,45808
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:CH:4R:Q:C:A:A:TO1:A:LU,,,,,,,-2806,-,-1151,-4033,-1876,-2919,-1439,-1572,-920,-766,-1563,15,764,-980,-2597,-2353,-2188,-2977,-4301,-3167,-507,-385,-2660,-2316,4448,3290,2400,165,23,4370,4937,12014,8358,8755,5837,3071,-5916,-11264,-9731,-8098,-9027,-9674,-1063,-463,-99,-757,-107,-898,-427,-615,535,694,3539,6072,6419,8031,7625,11208,7459.375,7751.593,7781.295,11173.486,10924.343,10759.417,10690.541,11453.378
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:ES:4R:U:X:A:A:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,2372,2511,2094,1684,2012,2338,2176,1672,1893,1927,2080,2267,1920,1906.475,1480.597,1552.526,1734.792,1681.245,1465.705,1919.372
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:5A:4R:U:C:V:A:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20557,25990,25955,24432,22176,26882,23928,25354,26635,29387,35176,37557,54720,57829,61673,76985,63244,49326,53356,49561,58690,52990,52482,43758,39015,41844,55185,48111,44407,45859.798,43080.591,53333.263,47515.618,45273.478,35315.74,51013.196,42022.487,45541.524,52243.49,57606.7,62056.055,47710.145,47995.224
"Q:Quarterly","S:Amounts outstanding / Stocks","DE:Germany","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:DE:4R:U:C:A:A:TO1:A:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121443,107001,117869,104530,123148,119130,122385,129915,136558,145101,148690,162022,172345,162012,164844,148556,147810,151162,171893,145074,149115,147790,158559,154166,171676,162917,150097,142267,140207,138800,146939,143765,141520,142077,141550,126803,108949,106004,87197,79404,79677,73362,87998
"Q:Quarterly","S:Amounts outstanding / Stocks","CA:Canada","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:CA:4R:F:C:A:A:TO1:A:LU,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,5493.587,6346.872,9243.712,8304.663
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:TW:4R:F:I:A:A:TO1:A:LU,,,,,,,,,,,,,2664,2238,2481,2280,2588,2818,3027,3004,3515,3878,5035,5363,6081,6267,7058,7635,8840,9410,10197,11480,12990,15089,16286,17922,22108,21907,25030,26574,28982,28835,28948,22583,16656,16601,20524,26214,29215,29953,31582,35195,35127,35864,37760,31077,31656,34693,36141,40565,42695,44260,40697,41664,39494,42180,44473,42960,40249,39729,39919,33901
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","LU:Luxembourg",Q:S:TW:4R:U:C:A:A:TO1:R:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9026,9735,10962,11921,14387,15582,17166,21228,21052,24029,25767,28303,28291,28357,21938,16091,16016,20069,25826,28817,29448,31139,34500,34405,35580,37273,30625,31311,34265,35761,40223,42388,43543,39723,40531,38514,40584,42954,41758,39139,39192,39116,31496
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:AT:4R:Q:C:A:A:TO1:A:LU,,,,,,,,,,,,,,,\,\,-,-,-,-,-,-,-,-,-,-,-,-,-,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,-1044.328,-1116.768,-999.888
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:IT:4R:F:I:A:A:TO1:A:LU,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,22422,\,\,\,\,\,\,\,\,\,\,\,22474.557,22173.405,21800.369,19524.71,18655.456,17005.826,18423.419,18452.59
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4C:Inside-area foreign banks consolidated by their parent","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:5A:4C:Q:C:A:A:TO1:A:LU,,,,,,,3,-,72,0,0,-,-,119,109,145,11,16,42,33,38,34,37,34,28,29,-115,20,23,23,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,-,0,0,0,0,-124,-255,320,0,0,0,0,0
"Q:Quarterly","S:Amounts outstanding / Stocks","DE:Germany","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","LU:Luxembourg",Q:S:DE:4R:U:C:A:A:TO1:O:LU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,598,\,\,\,\,\,\,\,\,\,\,\,8313,8123,5964,3114,2244,2651,2344,12967
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","LU:Luxembourg",Q:S:5A:4R:F:I:A:U:TO1:A:LU,,,,,,,147221,-,135239,134053,125425,117586,120549,138323,126781,128507,118835,88360,91729,90570,98972,94875,96752,101692,114034,152553,133152,141258,141594,140383,113940,124465,119342,159827,170130,171671,177130,186188,228978,234633,237275,281360,292773,292259,249318,186949,198371,208083,214901,214524,208220,220077,210967,240513,241087,215606,218469,249040,223073.411,216662.243,214334.511,233136,231500.663,235517.256,207425.735,206096.734,222795.473,226062.7,185372.227,179561.762,171553.93,163706.819
