BIS Statistics Explorer
"Table B4: Consolidated positions on counterparties resident in Ireland"
"Country: Ireland"
Dataset: Consolidated banking statistics(CBS_PUB)
Unit: USD millions
Data updated: 19/01/2016 12:15
"Frequency","Measure","Reporting country","CBS bank type","CBS reporting basis","Balance sheet position","Type of instruments","Remaining maturity","Currency type of booking location","Counterparty sector","Counterparty country","Period",31/12/1997,31/03/1998,30/06/1998,30/09/1998,31/12/1998,31/03/1999,30/06/1999,30/09/1999,31/12/1999,31/03/2000,30/06/2000,30/09/2000,31/12/2000,31/03/2001,30/06/2001,30/09/2001,31/12/2001,31/03/2002,30/06/2002,30/09/2002,31/12/2002,31/03/2003,30/06/2003,30/09/2003,31/12/2003,31/03/2004,30/06/2004,30/09/2004,31/12/2004,31/03/2005,30/06/2005,30/09/2005,31/12/2005,31/03/2006,30/06/2006,30/09/2006,31/12/2006,31/03/2007,30/06/2007,30/09/2007,31/12/2007,31/03/2008,30/06/2008,30/09/2008,31/12/2008,31/03/2009,30/06/2009,30/09/2009,31/12/2009,31/03/2010,30/06/2010,30/09/2010,31/12/2010,31/03/2011,30/06/2011,30/09/2011,31/12/2011,31/03/2012,30/06/2012,30/09/2012,31/12/2012,31/03/2013,30/06/2013,30/09/2013,31/12/2013,31/03/2014,30/06/2014,30/09/2014,31/12/2014,31/03/2015,30/06/2015,30/09/2015
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:ES:4R:F:C:A:A:TO1:A:IE,,,,,,,2902,-,2283,3107,2013,1715,2301,1960,1645,1874,2053,2206,2718,3099,2414,2636,3184,5024,9046,10242,9970,10805,17912,10189,9651,9478,12514,13588,16450,18784,21741,22555,24314,25175,23882,23351,22772,18927,15378,13553,13923,15770,15664,13084,13976,13312,11125,11052,10116,9185,8218,8715,7769,7407,6313,5818,5901,5331,5850,6413.762,6591.299,6041.571,5647.461,5275.857,5422.851,5492.202
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4C:Inside-area foreign banks consolidated by their parent","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:5A:4C:F:C:A:A:TO1:A:IE,,,,,,,9374,-,11204,9674,11365,10622,11475,11814,10740,11769,14347,13746,18571,21999,20744,6938,7150,6343,6364,26945,32389,25845,28357,33678,29846,32144,29352,29995,30016,38819,48318,59883,63957,81569,96854,121983,131534,122501,122728,98790,112823,118006,115676,89715,101025,97022,63508,56431,50768,51556,45963,45049,43113.687,42605.62,34878.372,30681.1,28996.001,29182.897,30855.757,27747.532,23264.029,20830.672,23717.671,21022.688,21471.03,22552.338
"Q:Quarterly","S:Amounts outstanding / Stocks","GR:Greece","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","IE:Ireland",Q:S:GR:4R:U:C:A:A:TO1:B:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,119,109,107,99,99,95,95,95
"Q:Quarterly","S:Amounts outstanding / Stocks","AU:Australia","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","IE:Ireland",Q:S:AU:4R:U:C:A:A:TO1:O:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,376,-,-,-,-,0.092,0.088,0.083,0.074,0.375,0.413,0.438,0.437,0.41,0.346,90.382,0.24,0.204,0.303
"Q:Quarterly","S:Amounts outstanding / Stocks","GB:United Kingdom","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:GB:4R:F:B:A:A:LC1:A:IE,,,,,,,,,6931,7340,7851,7170,7831,11119,10631,11558,12671,11226,13508,14685,16425,18230,19530,20488,23705,31461,34045,41162,48504,49581,49374,53649,56090,59530,67712,68488,75442,79639,87381,94527,98645,108410,109165,101501,110668,104267,107986,114801,109409,108273,100292,108892,64718,67113,67313,62557,59310,59719,57682,56124,55917,53556,53597,55511,56375,58976,58499,50528,47620,37809,38583,37631
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","IE:Ireland",Q:S:CH:4R:U:C:A:A:TO1:O:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,232,173,612,739,364,245,670,592,2332,854,766,1177,364,867,604,1106,752,516,729,291,134,142,111,139,99,52,55,126,168,129,134,94,202,206.114,43.702,115.516,286.782,234.326,158.669,121.667,247.142
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","W:Guarantees extended","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:IT:4R:U:W:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,2355,\,\,\,\,\,\,\,\,\,\,\,758.669,742.253,718.69,1514,1251.119,1034.556,1402.134,1642.444
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:JP:4R:U:X:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,172,175,187,233,272,239,195,150,224,338,327,393,403,405,300,369,396,365,302,226,286,467,423,606,514,467,642,333,302,381,608,538,714,714,588.5,524.8,609,1423.1,6951.3,1484.6,1515.8,998.8
"Q:Quarterly","S:Amounts outstanding / Stocks","GB:United Kingdom","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:GB:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70584,69513,75850,74264,83455,95092,98613,105107,126500,133476,145258,156554,173568,173915,157379,156627,149203,149373,151351,121727,114393,110747,115902,112415,117141,120272,114459,112247,116826,103946,100608,111024,109022,106196,112006,118367,118195,117768,109408,100659,82848,81954,76347
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","W:Guarantees extended","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:JP:4R:U:W:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,64,66,67,92,95,69,70,68,89,62,60,68,76,72,95,48,43,44,58,41,145,110,110,108,18,23,26,45,3550,3539,3434,3418,3310,3296,3168.8,3169.3,3061,3041.3,2922.5,2915.6,2578,2561.4
"Q:Quarterly","S:Amounts outstanding / Stocks","IE:Ireland","4B:Domestic Banks","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:IE:4B:Q:C:A:A:TO1:A:IE,,,,,,,\,-,\,\,-,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,-,-,-,-,\,-,\,\,-,-,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,-,-,-,-,-,-,-,-,-,-,-,-,-660.246,-596.083,-690.492,-375.775,-289.689,-459.231,-308.905,-94.75
"Q:Quarterly","S:Amounts outstanding / Stocks","CA:Canada","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","IE:Ireland",Q:S:CA:4R:U:C:A:A:TO1:B:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,684,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,221.715,\,77.917,\
"Q:Quarterly","S:Amounts outstanding / Stocks","DE:Germany","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:DE:4R:U:X:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,5120,\,\,\,\,\,\,\,\,\,\,\,7022,10988,8188,8943,8073,5019,5173,5442
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:IT:4R:F:I:A:U:TO1:A:IE,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,4096,\,\,\,\,\,\,\,\,\,\,\,2330.717,2377.531,2113.648,2484.328,1908.17,1807.34,1774.348,1798.36
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","IE:Ireland",Q:S:JP:4R:U:C:A:A:TO1:B:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6909,5593,4677,4944,5388,5917,6676,6763,6105,7321,9521,10283,10109,9562,8884,3591,2100,1964,1606,1578,1778,1654,1815,1894,2151,1879,1573,1557,1781,1377,1280,1332,1394,1250,1415,1364.2,1659.9,1512.9,1579,1631.6,1659.5,1478.5,1349
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:ES:4R:U:C:V:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,2373,2228,2401,3273,3146,2906,3076,3339,3343,3006,2166,2136,1195,1281.698,1406.174,1322.093,1368.286,1275.315,1108.822,962.387
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:SE:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634,766,814,953,1075,1406,1796,1536,2662,2879,2553,2803,3590,2918,2648,2054,2110,2055,2055,1582,1557,1685,1661,1732,1577,1387,1177,1234,1186,1229,1191,748,850,848,1173.615,1158.036,1127.724,958.961,748.719,744.54,670.112,734.723
"Q:Quarterly","S:Amounts outstanding / Stocks","IE:Ireland","4B:Domestic Banks","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","IE:Ireland",Q:S:IE:4B:U:C:A:A:TO1:F:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34938.945,28742.979,25333.993,21485.897,17704.566,14513.13,13428.857,11510.279
"Q:Quarterly","S:Amounts outstanding / Stocks","CL:Chile","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","IE:Ireland",Q:S:CL:4R:U:C:A:A:TO1:B:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:US:4R:F:I:A:U:TO1:A:IE,,,,,,,1886,-,1829,2208,2220,2434,2749,2308,3034,4064,2447,3517,3091,3640,2902,3512,4474,6016,6194,5293,7711,7267,6750,7413,5961,7273,9405,13602,13047,14279,16663,20005,23653,29975,28317,27471,28082,27357,23550,40216,44362,65206,51867,57014,54810,55859,46808,55530,51080,46317,45361,44414,47171,41995,47935,46631,52848,47774,42090,43927,43534,41833,45828,44187,49050,49718
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:IT:4R:U:C:V:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,766,\,\,\,\,\,\,\,\,\,\,\,1299.759,1424.892,1402.451,1278.736,1201.34,1099.001,1135.296,1296.522
"Q:Quarterly","S:Amounts outstanding / Stocks","CA:Canada","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:CA:4R:U:X:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,234,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\
"Q:Quarterly","S:Amounts outstanding / Stocks","DE:Germany","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:DE:4R:U:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101090,110495,108124,102653,100177,108866,110896,131387,134387,145393,186265,203082,229577,240769,226878,202202,185068,183885,193271,183757,173965,138567,154059,118154,116527,110509,101565,95329,93753,86212,84475,81581,78123,77609,70798,42216,40025,42408,39635,37232,35287,33669,36078
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4O:All excluding 4C banks, excl. domestic positions (=4R+4Q+4V)","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:5A:4O:F:I:A:A:TO1:A:IE,19,-,1,-,8,-,94731,-,98396,103747,99430,100288,106256,116574,115504,126098,124397,125787,132165,138391,150181,155624,171859,192200,220630,245489,255434,265704,305911,312577,316513,328769,348716,370506,402524,435311,482331,545216,583001,664402,724509,800939,838815,746872,614428,569784,597362,620497,575035,564882,485658,522947,459752,465457,460642,421719,402732,394267,357067.975,337357.176,344172.076,344486.065,342435.442,333442.421,334768.666,339849.275,349815.64,337205.278,317518.71,301145.53,309242.105,310784.597
"Q:Quarterly","S:Amounts outstanding / Stocks","BE:Belgium","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:BE:4R:F:C:A:A:TO1:A:IE,,,,,,,8809,-,11205,11437,9712,9892,11241,16700,16320,16652,15282,17242,22609,23127,23976,19340,20775,24927,26908,31142,31464,31189,34252,32202,36040,33095,47975,53623,52217,61999,79484,70564,77414,76917,96848,120229,128342,104494,78210,66225,72368,72278,60769,56866,53985,54741,45604,48167,45791,38412,35190,27543,25585,25827,23862,20383,19649,19559,18645,18712,18108,16818,16463,14693,15961,15766
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:AT:4R:F:C:A:A:TO1:A:IE,,,,,,,1710,-,2047,2188,2153,2198,2165,2654,1773,2041,1900,1984,2624,2530,2614,3521,3095,3224,3148,3990,3934,3994,4247,4371,4830,4803,4907,5429,6807,6755,7158,8969,9182,10500,9807,10247,9741,8728,5231,5409,7077,9281,8498,6937,4598,3472,2997,2891,2822,2629,2199,2035,1904,1745,1648,1515,1596,1602,1517.751,1460.95,1318.946,1260.466,1250.252,947.762,928.195,873.279
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:5A:4R:U:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338042,372019,394503,408601,442968,477457,509001,564452,613096,658006,749110,807201,860251,893086,819042,694029,640773,669173,699226,626169,610104,530867,559400,458557,472053,465068,431811,407082,414871,386687.319,379876.914,397011.597,397080.951,393450.494,390780.844,369873.043,381807.416,392990.647,377787.239,359289.644,340339.869,345255.551,345392.797
"Q:Quarterly","S:Amounts outstanding / Stocks","AU:Australia","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:AU:4R:Q:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,-299,-299,16,129,213,46,17,483,65,409,494,844,1014,1349,915,\,822,313,271,122,152,483,515,442,345,332,539,414,529,821,-180,-110,-95,-173,22.417,87.512,-703.85,-476.924,-195.427,-173.41,-126.588,-208.005,-301.867,-693.313,-592.924,-263.446,-252.042,-216.759
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","IE:Ireland",Q:S:JP:4R:U:C:A:A:TO1:F:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12293.5,12228.8,12032.1,16317
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:JP:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11882,13574,12422,14581,15698,17023,17452,18171,19054,19785,21880,23061,23425,23296,21182,19437,15746,17452,18718,18488,18330,17587,17695,17649,18576,18472,17850,16948,18168,19772,20275,21230,28452,29398,30462,29351.9,30847.9,31220.9,31404.7,30537.4,35293.7,34503.9,35401.3
"Q:Quarterly","S:Amounts outstanding / Stocks","GR:Greece","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:GR:4R:F:B:A:A:LC1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","IE:Ireland",Q:S:FR:4R:U:C:A:A:TO1:F:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,11879
"Q:Quarterly","S:Amounts outstanding / Stocks","GR:Greece","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","IE:Ireland",Q:S:GR:4R:U:C:A:A:TO1:F:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,51,49,44,41,52,39,38
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:IT:4R:U:X:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,7690,\,\,\,\,\,\,\,\,\,\,\,5210.903,5657.056,4484.912,4802,5412.026,5250.067,6193.173,6474.936
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:ES:4R:Q:C:A:A:TO1:A:IE,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,-81.796,-115.354,-222.207,-166.54
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:AT:4R:F:B:A:A:LC1:A:IE,,,,,,,,,,,,,,,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.265
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:IT:4R:U:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,13519,\,\,\,\,\,\,\,\,\,\,\,9564.941,10418.227,9323.91,8691.868,7047.586,7505.404,7152.844,7070.208
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:CH:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3768,5583,6027,10475,8107,14239,11559,18071,18318,16716,18453,15894,15240,15836,10386,9036,8054,8908,9106,8947,9099,10106,9547,9932,11291,9881,8142,9576,8895,11245,11083,12459,11353,12598,14053.841,14312.677,15869.567,16998.325,15532.113,15559.459,15724.464,15600.249
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:5A:4R:F:I:A:U:TO1:A:IE,,,,,,,58160,-,55318,60805,57230,58039,60547,66483,66049,75455,72570,74618,76149,81834,84590,90831,101890,114084,130308,147297,148367,153945,171575,176480,174509,183378,182576,200459,209948,219661,240777,280423,297426,340823,382222,410335,425479,365397,261680,235134,241442,288917,256096,256290,231576,257053,182740,192272,190189,177778,171684,175032,163784.702,150617.054,155740.188,149820.656,153811.981,138724.187,132044.958,142019.234,147920.496,139881.046,133945.676,126669.771,126171.685,129045.289
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:CH:4R:F:I:A:A:TO1:A:IE,,,,,,,1866,-,1524,1616,1618,2029,2487,4283,3169,5402,5341,4696,5003,7175,9134,11273,10338,12398,14303,14508,13586,12212,12534,15250,15214,19593,19721,25363,24882,29476,27175,33321,36664,32877,32642,30775,36260,25481,20351,15293,14935,18009,16448,18049,17536,19330,14698,14125,18903,15826,13740,13738,13761,12654,13247,13770,12440,12885,15605.59,15618.249,16225.445,15149.139,14225.291,14034.762,13185.571,13078.961
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","IE:Ireland",Q:S:IT:4R:U:C:A:A:TO1:F:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7920.304,8522.752,7422.462,7110.939,5360.379,5344.291,5182.039,5459.508
"Q:Quarterly","S:Amounts outstanding / Stocks","GB:United Kingdom","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:GB:4R:F:C:A:A:TO1:A:IE,,,,,,,7424,-,16106,17447,18718,19079,20452,24887,24862,26642,27150,27079,29927,33234,36359,42894,44538,49674,58815,74611,77124,83364,94393,98442,96553,106858,103402,118127,128570,137733,142452,172718,178556,198516,205998,235242,226181,205070,191923,177316,184360,192911,187507,184325,162350,179255,152399,154130,157382,150812,141774,144602,131521,124202,122618,120351,117317,120263,126004,126365,128192,116170,108650,92865,92169,86803
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:JP:4R:Q:C:A:A:TO1:A:IE,,,,,,,-232,-,-140,-191,-340,-186,-236,-99,-403,-164,-98,-82,15,-26,-78,-268,-217,-221,-219,-92,-100,-85,-2496,-2979,-3460,-5160,-4348,-4585,-5723,-6874,-7674,-8735,-8438,-7606,-6986,-7099,-7659,-4380,-8473,-7805,-8345,-8882,-8451,-7456,-6479,-6937,-5956,-5843,-5941,-5392,-5259,-4329,-4004,-3776,-3381,-2911,-3238,-2209,-1856.2,-1675.6,-2235.5,-1741.2,-1598.9,-338.8,-1170.6,-887.7
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","IE:Ireland",Q:S:SE:4R:U:C:A:A:TO1:F:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.413,449.307,372.245,423.896,280.705,240.48,104.111,122.067
